Date,Status,Action,Message,Connection,Details
"2025-11-20 20:04:47",INFO,debug_content,"DEBUG: Final content being sent to spoke: 1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test",hub20spokesite,"{""connection_name"":""hub20spokesite"",""full_content_length"":238}"
"2025-11-20 20:04:47",INFO,wake_up,"Attempting to wake up spoke site",hub20spokesite,"{""connection_name"":""hub20spokesite"",""url"":""https:\/\/hub20spokesite.wpenginepowered.com""}"
"2025-11-20 20:04:47",INFO,wake_up,"Spoke site is already awake",hub20spokesite,"{""connection_name"":""hub20spokesite"",""response_code"":200}"
"2025-11-20 20:03:43",SUCCESS,sync_completed,"Sync completed: ""1.9.4.7 - test"" successfully synced to Spoke 2","Spoke 2","{""hub_post_id"":46683,""spoke_post_id"":46625,""job_id"":""m16YpsTKBRkg1IUKsnW6qgf2a5Mb30jn""}"
"2025-11-20 20:03:42",INFO,update_queued,"Post ""1.9.4.7 - test"" update queued for Spoke 2","Spoke 2","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""4MIOweJhE8WTHQuyQM2UU55RLOzRFmaG"",""status"":""processing""},""async"":true,""job_id"":""4MIOweJhE8WTHQuyQM2UU55RLOzRFmaG""}"
"2025-11-20 20:03:42",SUCCESS,sync_completed,"Sync completed: ""1.9.4.7 - test"" successfully synced to hub20spokesite",hub20spokesite,"{""hub_post_id"":46683,""spoke_post_id"":47238,""job_id"":""VuF3HDKC94sbk1zNsxCOWQoJ8vcUCyQQ""}"
"2025-11-20 20:03:41",INFO,syndicate_queued,"Post ""1.9.4.7 - test"" queued for syndication to Spoke 2","Spoke 2","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post queued for processing"",""job_id"":""m16YpsTKBRkg1IUKsnW6qgf2a5Mb30jn"",""status"":""processing""},""async"":true,""job_id"":""m16YpsTKBRkg1IUKsnW6qgf2a5Mb30jn""}"
"2025-11-20 20:03:41",INFO,update,"Syncing updates for post ""1.9.4.7 - test"" to 2 existing spoke sites",-,"{""spoke_ids"":[1,6]}"
"2025-11-20 20:03:41",INFO,debug_content,"DEBUG: Original post content: 1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test",-,"{""full_content_length"":238}"
"2025-11-20 20:03:41",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-11-20 20:03:41",WARNING,yoast_collect,"No Yoast data found for ""1.9.4.7 - test"" to send to hub20spokesite",hub20spokesite,"{""post_id"":46683}"
"2025-11-20 20:03:41",INFO,,"Custom Smart Links processing started for: hub20spokesite",-,[]
"2025-11-20 20:03:41",INFO,debug_content,"DEBUG: Final content being sent to spoke: 1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test",hub20spokesite,"{""connection_name"":""hub20spokesite"",""full_content_length"":238}"
"2025-11-20 20:03:41",INFO,wake_up,"Attempting to wake up spoke site",hub20spokesite,"{""connection_name"":""hub20spokesite"",""url"":""https:\/\/hub20spokesite.wpenginepowered.com""}"
"2025-11-20 20:03:41",INFO,wake_up,"Spoke site is already awake",hub20spokesite,"{""connection_name"":""hub20spokesite"",""response_code"":200}"
"2025-11-20 20:03:41",INFO,update_queued,"Post ""1.9.4.7 - test"" update queued for hub20spokesite",hub20spokesite,"{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""byfa7jVp1uXi5FFvETFx8eFRRAf8xNF5"",""status"":""processing""},""async"":true,""job_id"":""byfa7jVp1uXi5FFvETFx8eFRRAf8xNF5""}"
"2025-11-20 20:03:41",INFO,debug_content,"DEBUG: Original post content: 1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test",-,"{""full_content_length"":238}"
"2025-11-20 20:03:41",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-11-20 20:03:41",WARNING,yoast_collect,"No Yoast data found for ""1.9.4.7 - test"" to send to Spoke 2","Spoke 2","{""post_id"":46683}"
"2025-11-20 20:03:41",INFO,,"Custom Smart Links processing started for: Spoke 2",-,[]
"2025-11-20 20:03:41",INFO,debug_content,"DEBUG: Final content being sent to spoke: 1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test","Spoke 2","{""connection_name"":""Spoke 2"",""full_content_length"":238}"
"2025-11-20 20:03:41",INFO,wake_up,"Attempting to wake up spoke site","Spoke 2","{""connection_name"":""Spoke 2"",""url"":""https:\/\/spoke2.wpenginepowered.com""}"
"2025-11-20 20:03:41",INFO,wake_up,"Spoke site is already awake","Spoke 2","{""connection_name"":""Spoke 2"",""response_code"":200}"
"2025-11-20 20:03:39",INFO,syndicate_queued,"Post ""1.9.4.7 - test"" queued for syndication to hub20spokesite",hub20spokesite,"{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post queued for processing"",""job_id"":""VuF3HDKC94sbk1zNsxCOWQoJ8vcUCyQQ"",""status"":""processing""},""async"":true,""job_id"":""VuF3HDKC94sbk1zNsxCOWQoJ8vcUCyQQ""}"
"2025-11-20 20:03:39",INFO,debug_content,"DEBUG: Original post content: 1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test",-,"{""full_content_length"":238}"
"2025-11-20 20:03:39",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-11-20 20:03:39",WARNING,yoast_collect,"No Yoast data found for ""1.9.4.7 - test"" to send to Spoke 2","Spoke 2","{""post_id"":46683}"
"2025-11-20 20:03:39",INFO,,"Custom Smart Links processing started for: Spoke 2",-,[]
"2025-11-20 20:03:39",INFO,debug_content,"DEBUG: Final content being sent to spoke: 1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test","Spoke 2","{""connection_name"":""Spoke 2"",""full_content_length"":238}"
"2025-11-20 20:03:39",INFO,wake_up,"Attempting to wake up spoke site","Spoke 2","{""connection_name"":""Spoke 2"",""url"":""https:\/\/spoke2.wpenginepowered.com""}"
"2025-11-20 20:03:39",INFO,wake_up,"Spoke site is already awake","Spoke 2","{""connection_name"":""Spoke 2"",""response_code"":200}"
"2025-11-20 20:03:37",INFO,status_transition,"Status transition: draft → publish",-,"{""post_id"":46683,""post_title"":""1.9.4.7 - test"",""old_status"":""draft"",""new_status"":""publish"",""post_type"":""post""}"
"2025-11-20 20:03:37",INFO,first_publish,"Triggering syndication for first publish (draft → publish)",-,"{""post_id"":46683,""post_title"":""1.9.4.7 - test"",""old_status"":""draft"",""new_status"":""publish""}"
"2025-11-20 20:03:37",INFO,status_transition,"Status transition: draft → publish",-,"{""post_id"":46683,""post_title"":""1.9.4.7 - test"",""old_status"":""draft"",""new_status"":""publish"",""post_type"":""post""}"
"2025-11-20 20:03:37",INFO,first_publish,"Triggering syndication for first publish (draft → publish)",-,"{""post_id"":46683,""post_title"":""1.9.4.7 - test"",""old_status"":""draft"",""new_status"":""publish""}"
"2025-11-20 20:03:37",INFO,debug_content,"DEBUG: Original post content: 1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test",-,"{""full_content_length"":238}"
"2025-11-20 20:03:37",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-11-20 20:03:37",WARNING,yoast_collect,"No Yoast data found for ""1.9.4.7 - test"" to send to hub20spokesite",hub20spokesite,"{""post_id"":46683}"
"2025-11-20 20:03:37",INFO,,"Custom Smart Links processing started for: hub20spokesite",-,[]
"2025-11-20 20:03:37",INFO,debug_content,"DEBUG: Final content being sent to spoke: 1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test",hub20spokesite,"{""connection_name"":""hub20spokesite"",""full_content_length"":238}"
"2025-11-20 20:03:37",INFO,wake_up,"Attempting to wake up spoke site",hub20spokesite,"{""connection_name"":""hub20spokesite"",""url"":""https:\/\/hub20spokesite.wpenginepowered.com""}"
"2025-11-20 20:03:37",INFO,wake_up,"Spoke site is already awake",hub20spokesite,"{""connection_name"":""hub20spokesite"",""response_code"":200}"
"2025-11-20 20:01:18",INFO,status_transition,"Status transition: draft → draft",-,"{""post_id"":46683,""post_title"":""1.9.4.7 - test"",""old_status"":""draft"",""new_status"":""draft"",""post_type"":""post""}"
"2025-11-20 20:01:18",INFO,status_transition,"Status transition: draft → draft",-,"{""post_id"":46683,""post_title"":""1.9.4.7 - test"",""old_status"":""draft"",""new_status"":""draft"",""post_type"":""post""}"
"2025-11-20 19:59:17",INFO,status_transition,"Status transition: auto-draft → draft",-,"{""post_id"":46683,""post_title"":""1.9.4.7 - test"",""old_status"":""auto-draft"",""new_status"":""draft"",""post_type"":""post""}"
"2025-11-20 19:59:17",INFO,status_transition,"Status transition: auto-draft → draft",-,"{""post_id"":46683,""post_title"":""1.9.4.7 - test"",""old_status"":""auto-draft"",""new_status"":""draft"",""post_type"":""post""}"
"2025-11-20 19:56:56",INFO,status_transition,"Status transition: new → auto-draft",-,"{""post_id"":46683,""post_title"":""Auto Draft"",""old_status"":""new"",""new_status"":""auto-draft"",""post_type"":""post""}"
"2025-11-20 19:56:56",INFO,status_transition,"Status transition: new → auto-draft",-,"{""post_id"":46683,""post_title"":""Auto Draft"",""old_status"":""new"",""new_status"":""auto-draft"",""post_type"":""post""}"
"2025-11-20 19:52:48",ERROR,timeout,"Syndication timeout for post 46680 to hub20spokesite after 5 minutes",hub20spokesite,"{""connection_id"":1,""elapsed_seconds"":5060,""started_at"":""2025-11-20 12:28:28""}"
"2025-11-20 19:52:48",ERROR,timeout,"Syndication timeout for post 46681 to hub20spokesite after 5 minutes",hub20spokesite,"{""connection_id"":1,""elapsed_seconds"":4613,""started_at"":""2025-11-20 12:35:55""}"
"2025-11-20 18:45:29",SUCCESS,sync_completed,"Sync completed: ""1.9.4.7"" successfully synced to Spoke 2","Spoke 2","{""hub_post_id"":46682,""spoke_post_id"":true,""job_id"":""d5lXrMjdLYWRmkQZLzvPeByaVaDpReRR""}"
"2025-11-20 18:44:42",SUCCESS,sync_completed,"Sync completed: ""1.9.4.7"" successfully synced to hub20spokesite",hub20spokesite,"{""hub_post_id"":46682,""spoke_post_id"":true,""job_id"":""FraTudV8eq1GMn4t2Q6JA2OtbKxOE335""}"
"2025-11-20 18:44:37",INFO,update_queued,"Post ""1.9.4.7"" update queued for Spoke 2","Spoke 2","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""d5lXrMjdLYWRmkQZLzvPeByaVaDpReRR"",""status"":""processing""},""async"":true,""job_id"":""d5lXrMjdLYWRmkQZLzvPeByaVaDpReRR""}"
"2025-11-20 18:44:36",INFO,wake_up,"Spoke site is already awake",hub20spokesite,"{""connection_name"":""hub20spokesite"",""response_code"":200}"
"2025-11-20 18:44:36",INFO,update_queued,"Post ""1.9.4.7"" update queued for hub20spokesite",hub20spokesite,"{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""FraTudV8eq1GMn4t2Q6JA2OtbKxOE335"",""status"":""processing""},""async"":true,""job_id"":""FraTudV8eq1GMn4t2Q6JA2OtbKxOE335""}"
"2025-11-20 18:44:36",INFO,debug_content,"DEBUG: Original post content: test",-,"{""full_content_length"":4}"
"2025-11-20 18:44:36",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-11-20 18:44:36",INFO,yoast_collect,"Collected Yoast data for ""1.9.4.7"" to send to Spoke 2","Spoke 2","{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-11-20 18:44:36",INFO,,"Custom Smart Links processing started for: Spoke 2",-,[]
"2025-11-20 18:44:36",INFO,debug_content,"DEBUG: Final content being sent to spoke: test","Spoke 2","{""connection_name"":""Spoke 2"",""full_content_length"":4}"
"2025-11-20 18:44:36",INFO,wake_up,"Attempting to wake up spoke site","Spoke 2","{""connection_name"":""Spoke 2"",""url"":""https:\/\/spoke2.wpenginepowered.com""}"
"2025-11-20 18:44:36",INFO,wake_up,"Spoke site is already awake","Spoke 2","{""connection_name"":""Spoke 2"",""response_code"":200}"
"2025-11-20 18:44:35",SUCCESS,sync_completed,"Sync completed: ""1.9.4.7"" successfully synced to Spoke 2","Spoke 2","{""hub_post_id"":46682,""spoke_post_id"":true,""job_id"":""ejptHdibI0gJ6TXgly25enpdMKBkXczZ""}"
"2025-11-20 18:44:35",INFO,update_queued,"Post ""1.9.4.7"" update queued for Spoke 2","Spoke 2","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""ejptHdibI0gJ6TXgly25enpdMKBkXczZ"",""status"":""processing""},""async"":true,""job_id"":""ejptHdibI0gJ6TXgly25enpdMKBkXczZ""}"
"2025-11-20 18:44:35",INFO,debug_content,"DEBUG: Original post content: test",-,"{""full_content_length"":4}"
"2025-11-20 18:44:35",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-11-20 18:44:35",INFO,yoast_collect,"Collected Yoast data for ""1.9.4.7"" to send to hub20spokesite",hub20spokesite,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-11-20 18:44:35",INFO,,"Custom Smart Links processing started for: hub20spokesite",-,[]
"2025-11-20 18:44:35",INFO,debug_content,"DEBUG: Final content being sent to spoke: test",hub20spokesite,"{""connection_name"":""hub20spokesite"",""full_content_length"":4}"
"2025-11-20 18:44:35",INFO,wake_up,"Attempting to wake up spoke site",hub20spokesite,"{""connection_name"":""hub20spokesite"",""url"":""https:\/\/hub20spokesite.wpenginepowered.com""}"
"2025-11-20 18:44:34",INFO,update_queued,"Post ""1.9.4.7"" update queued for hub20spokesite",hub20spokesite,"{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""RZNi64kgbuGgj3owgyNK4A3bIBoWHcVK"",""status"":""processing""},""async"":true,""job_id"":""RZNi64kgbuGgj3owgyNK4A3bIBoWHcVK""}"
"2025-11-20 18:44:34",INFO,debug_content,"DEBUG: Original post content: test",-,"{""full_content_length"":4}"
"2025-11-20 18:44:34",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-11-20 18:44:34",INFO,yoast_collect,"Collected Yoast data for ""1.9.4.7"" to send to Spoke 2","Spoke 2","{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-11-20 18:44:34",INFO,,"Custom Smart Links processing started for: Spoke 2",-,[]
"2025-11-20 18:44:34",INFO,debug_content,"DEBUG: Final content being sent to spoke: test","Spoke 2","{""connection_name"":""Spoke 2"",""full_content_length"":4}"
"2025-11-20 18:44:34",INFO,wake_up,"Attempting to wake up spoke site","Spoke 2","{""connection_name"":""Spoke 2"",""url"":""https:\/\/spoke2.wpenginepowered.com""}"
"2025-11-20 18:44:34",SUCCESS,sync_completed,"Sync completed: ""1.9.4.7"" successfully synced to hub20spokesite",hub20spokesite,"{""hub_post_id"":46682,""spoke_post_id"":true,""job_id"":""RZNi64kgbuGgj3owgyNK4A3bIBoWHcVK""}"
"2025-11-20 18:44:34",INFO,wake_up,"Spoke site is already awake","Spoke 2","{""connection_name"":""Spoke 2"",""response_code"":200}"
"2025-11-20 18:44:32",INFO,debug_content,"DEBUG: Original post content: test",-,"{""full_content_length"":4}"
"2025-11-20 18:44:32",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-11-20 18:44:32",INFO,yoast_collect,"Collected Yoast data for ""1.9.4.7"" to send to hub20spokesite",hub20spokesite,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-11-20 18:44:32",INFO,,"Custom Smart Links processing started for: hub20spokesite",-,[]
"2025-11-20 18:44:32",INFO,debug_content,"DEBUG: Final content being sent to spoke: test",hub20spokesite,"{""connection_name"":""hub20spokesite"",""full_content_length"":4}"
"2025-11-20 18:44:32",INFO,wake_up,"Attempting to wake up spoke site",hub20spokesite,"{""connection_name"":""hub20spokesite"",""url"":""https:\/\/hub20spokesite.wpenginepowered.com""}"
"2025-11-20 18:44:32",INFO,wake_up,"Spoke site is already awake",hub20spokesite,"{""connection_name"":""hub20spokesite"",""response_code"":200}"
"2025-11-20 18:44:08",INFO,update_queued,"Post ""1.9.4.7"" update queued for Spoke 2","Spoke 2","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""RqlszDzjtJPGAfDtFXs0v44j2o7ekgqS"",""status"":""processing""},""async"":true,""job_id"":""RqlszDzjtJPGAfDtFXs0v44j2o7ekgqS""}"
"2025-11-20 18:44:08",SUCCESS,sync_completed,"Sync completed: ""1.9.4.7"" successfully synced to hub20spokesite",hub20spokesite,"{""hub_post_id"":46682,""spoke_post_id"":47233,""job_id"":""GniNStL43Cb9JuvlQSmUh3QjCTQEWpEO""}"
"2025-11-20 18:44:08",SUCCESS,sync_completed,"Sync completed: ""1.9.4.7"" successfully synced to Spoke 2","Spoke 2","{""hub_post_id"":46682,""spoke_post_id"":46623,""job_id"":""JppTNUaQs5oDuS1oBTnXBLzZCcHgZ2vG""}"
"2025-11-20 18:44:07",INFO,update_queued,"Post ""1.9.4.7"" update queued for hub20spokesite",hub20spokesite,"{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post queued for processing"",""job_id"":""GniNStL43Cb9JuvlQSmUh3QjCTQEWpEO"",""status"":""processing""},""async"":true,""job_id"":""GniNStL43Cb9JuvlQSmUh3QjCTQEWpEO""}"
"2025-11-20 18:44:07",INFO,debug_content,"DEBUG: Original post content: test",-,"{""full_content_length"":4}"
"2025-11-20 18:44:07",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-11-20 18:44:07",WARNING,yoast_collect,"No Yoast data found for ""1.9.4.7"" to send to Spoke 2","Spoke 2","{""post_id"":46682}"
"2025-11-20 18:44:07",INFO,,"Custom Smart Links processing started for: Spoke 2",-,[]
"2025-11-20 18:44:07",INFO,debug_content,"DEBUG: Final content being sent to spoke: test","Spoke 2","{""connection_name"":""Spoke 2"",""full_content_length"":4}"
"2025-11-20 18:44:07",INFO,wake_up,"Attempting to wake up spoke site","Spoke 2","{""connection_name"":""Spoke 2"",""url"":""https:\/\/spoke2.wpenginepowered.com""}"
"2025-11-20 18:44:07",INFO,wake_up,"Spoke site is already awake","Spoke 2","{""connection_name"":""Spoke 2"",""response_code"":200}"
"2025-11-20 18:44:06",INFO,syndicate_queued,"Post ""1.9.4.7"" queued for syndication to Spoke 2","Spoke 2","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post queued for processing"",""job_id"":""JppTNUaQs5oDuS1oBTnXBLzZCcHgZ2vG"",""status"":""processing""},""async"":true,""job_id"":""JppTNUaQs5oDuS1oBTnXBLzZCcHgZ2vG""}"
"2025-11-20 18:44:06",INFO,update,"Syncing updates for post ""1.9.4.7"" to 2 existing spoke sites",-,"{""spoke_ids"":[1,6]}"
"2025-11-20 18:44:06",INFO,debug_content,"DEBUG: Original post content: test",-,"{""full_content_length"":4}"
"2025-11-20 18:44:06",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-11-20 18:44:06",WARNING,yoast_collect,"No Yoast data found for ""1.9.4.7"" to send to hub20spokesite",hub20spokesite,"{""post_id"":46682}"
"2025-11-20 18:44:06",INFO,,"Custom Smart Links processing started for: hub20spokesite",-,[]
"2025-11-20 18:44:06",INFO,debug_content,"DEBUG: Final content being sent to spoke: test",hub20spokesite,"{""connection_name"":""hub20spokesite"",""full_content_length"":4}"
"2025-11-20 18:44:06",INFO,wake_up,"Attempting to wake up spoke site",hub20spokesite,"{""connection_name"":""hub20spokesite"",""url"":""https:\/\/hub20spokesite.wpenginepowered.com""}"
"2025-11-20 18:44:06",INFO,wake_up,"Spoke site is already awake",hub20spokesite,"{""connection_name"":""hub20spokesite"",""response_code"":200}"
"2025-11-20 18:44:04",INFO,debug_content,"DEBUG: Original post content: test",-,"{""full_content_length"":4}"
"2025-11-20 18:44:04",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-11-20 18:44:04",WARNING,yoast_collect,"No Yoast data found for ""1.9.4.7"" to send to hub20spokesite",hub20spokesite,"{""post_id"":46682}"
"2025-11-20 18:44:04",INFO,,"Custom Smart Links processing started for: hub20spokesite",-,[]
"2025-11-20 18:44:04",INFO,debug_content,"DEBUG: Final content being sent to spoke: test",hub20spokesite,"{""connection_name"":""hub20spokesite"",""full_content_length"":4}"
"2025-11-20 18:44:04",INFO,wake_up,"Attempting to wake up spoke site",hub20spokesite,"{""connection_name"":""hub20spokesite"",""url"":""https:\/\/hub20spokesite.wpenginepowered.com""}"
"2025-11-20 18:44:04",INFO,wake_up,"Spoke site is already awake",hub20spokesite,"{""connection_name"":""hub20spokesite"",""response_code"":200}"
"2025-11-20 18:44:04",INFO,syndicate_queued,"Post ""1.9.4.7"" queued for syndication to hub20spokesite",hub20spokesite,"{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post queued for processing"",""job_id"":""s6p9MM39VuxfW51MZ9I53QFAOMxUNUns"",""status"":""processing""},""async"":true,""job_id"":""s6p9MM39VuxfW51MZ9I53QFAOMxUNUns""}"
"2025-11-20 18:44:04",INFO,debug_content,"DEBUG: Original post content: test",-,"{""full_content_length"":4}"
"2025-11-20 18:44:04",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-11-20 18:44:04",WARNING,yoast_collect,"No Yoast data found for ""1.9.4.7"" to send to Spoke 2","Spoke 2","{""post_id"":46682}"
"2025-11-20 18:44:04",INFO,,"Custom Smart Links processing started for: Spoke 2",-,[]
"2025-11-20 18:44:04",INFO,debug_content,"DEBUG: Final content being sent to spoke: test","Spoke 2","{""connection_name"":""Spoke 2"",""full_content_length"":4}"
"2025-11-20 18:44:04",INFO,wake_up,"Attempting to wake up spoke site","Spoke 2","{""connection_name"":""Spoke 2"",""url"":""https:\/\/spoke2.wpenginepowered.com""}"
"2025-11-20 18:44:04",INFO,wake_up,"Spoke site is already awake","Spoke 2","{""connection_name"":""Spoke 2"",""response_code"":200}"
"2025-11-20 18:44:03",INFO,status_transition,"Status transition: draft → publish",-,"{""post_id"":46682,""post_title"":""1.9.4.7"",""old_status"":""draft"",""new_status"":""publish"",""post_type"":""post""}"
"2025-11-20 18:44:03",INFO,first_publish,"Triggering syndication for first publish (draft → publish)",-,"{""post_id"":46682,""post_title"":""1.9.4.7"",""old_status"":""draft"",""new_status"":""publish""}"
"2025-11-20 18:44:03",INFO,status_transition,"Status transition: draft → publish",-,"{""post_id"":46682,""post_title"":""1.9.4.7"",""old_status"":""draft"",""new_status"":""publish"",""post_type"":""post""}"
"2025-11-20 18:44:03",INFO,first_publish,"Triggering syndication for first publish (draft → publish)",-,"{""post_id"":46682,""post_title"":""1.9.4.7"",""old_status"":""draft"",""new_status"":""publish""}"
"2025-11-20 18:43:27",INFO,status_transition,"Status transition: auto-draft → draft",-,"{""post_id"":46682,""post_title"":""1.9.4.7"",""old_status"":""auto-draft"",""new_status"":""draft"",""post_type"":""post""}"
"2025-11-20 18:43:27",INFO,status_transition,"Status transition: auto-draft → draft",-,"{""post_id"":46682,""post_title"":""1.9.4.7"",""old_status"":""auto-draft"",""new_status"":""draft"",""post_type"":""post""}"
"2025-11-20 18:43:14",INFO,status_transition,"Status transition: new → auto-draft",-,"{""post_id"":46682,""post_title"":""Auto Draft"",""old_status"":""new"",""new_status"":""auto-draft"",""post_type"":""post""}"
"2025-11-20 18:43:14",INFO,status_transition,"Status transition: new → auto-draft",-,"{""post_id"":46682,""post_title"":""Auto Draft"",""old_status"":""new"",""new_status"":""auto-draft"",""post_type"":""post""}"
